2021-06-09 14:54:48|26.38|
2021-06-09 14:54:59|26.5|
2021-06-09 14:55:10|26.56|
2021-06-09 14:55:21|26.62|
2021-06-09 14:55:32|26.62|
2021-06-09 14:55:43|26.56|
2021-06-09 14:55:54|26.56|
2021-06-09 14:56:04|26.62|
2021-06-09 14:56:15|26.62|
2021-06-09 14:56:26|26.62|
2021-06-09 14:56:37|26.62|
2021-06-09 14:56:48|26.62|
2021-06-09 14:56:59|26.75|
2021-06-09 14:57:10|26.75|
2021-06-09 14:57:21|26.81|
2021-06-09 14:57:32|26.81|
2021-06-09 14:57:42|26.75|
2021-06-09 14:57:53|26.88|
2021-06-09 14:58:04|26.94|
2021-06-09 14:58:15|26.94|
2021-06-09 14:58:26|26.94|
2021-06-09 14:58:37|27.0|
2021-06-09 14:58:48|27.06|
2021-06-09 14:58:59|27.19|
2021-06-09 14:59:09|27.31|
2021-06-09 14:59:20|27.31|
2021-06-09 14:59:31|27.38|
2021-06-09 14:59:42|27.38|
2021-06-09 14:59:53|27.44|
2021-06-09 15:00:04|27.38|
2021-06-09 15:00:15|27.38|
2021-06-09 15:00:26|27.38|
2021-06-09 15:00:37|27.38|
2021-06-09 15:00:47|27.38|
2021-06-09 15:00:58|27.31|
2021-06-09 15:01:09|27.38|
2021-06-09 15:01:20|27.38|
2021-06-09 15:01:31|27.44|
2021-06-09 15:01:42|27.44|
2021-06-09 15:01:53|27.5|
2021-06-09 15:02:04|27.38|
2021-06-09 15:02:14|27.44|
2021-06-09 15:02:25|27.44|
2021-06-09 15:02:36|27.31|
2021-06-09 15:02:47|27.31|
2021-06-09 15:02:58|27.31|
2021-06-09 15:03:09|27.38|
2021-06-09 15:03:20|27.31|
2021-06-09 15:03:31|27.25|
2021-06-09 15:03:41|27.31|
2021-06-09 15:03:52|27.38|
2021-06-09 15:04:03|27.44|
2021-06-09 15:04:14|27.44|
2021-06-09 15:04:25|27.56|
2021-06-09 15:04:36|27.62|
2021-06-09 15:04:47|27.69|
2021-06-09 15:04:58|27.81|
2021-06-09 15:05:09|27.81|
2021-06-09 15:05:19|27.88|
2021-06-09 15:05:30|27.88|
2021-06-09 15:05:41|27.94|
2021-06-09 15:05:52|28.0|
2021-06-09 15:06:03|28.06|
2021-06-09 15:06:14|28.12|
2021-06-09 15:06:25|28.12|
2021-06-09 15:06:36|28.12|
2021-06-09 15:06:46|28.12|
2021-06-09 15:06:57|28.19|
2021-06-09 15:07:08|28.25|
2021-06-09 15:07:19|28.38|
2021-06-09 15:07:30|28.44|
2021-06-09 15:07:41|28.5|
2021-06-09 15:07:52|28.5|
2021-06-09 15:08:03|28.5|
2021-06-09 15:08:14|28.44|
2021-06-09 15:08:24|28.44|
2021-06-09 15:08:35|28.31|
2021-06-09 15:08:46|28.19|
2021-06-09 15:08:57|28.19|
2021-06-09 15:09:08|28.19|
2021-06-09 15:09:19|28.19|
2021-06-09 15:09:30|28.12|
2021-06-09 15:09:41|28.12|
2021-06-09 15:09:51|28.12|
2021-06-09 15:10:02|28.12|
2021-06-09 15:10:13|28.12|
2021-06-09 15:10:24|28.06|
2021-06-09 15:10:35|28.12|
2021-06-09 15:10:46|28.12|
2021-06-09 15:10:57|28.25|
2021-06-09 15:11:08|28.25|
2021-06-09 15:11:19|28.31|
2021-06-09 15:11:29|28.38|
2021-06-09 15:11:40|28.5|
2021-06-09 15:11:51|28.5|
2021-06-09 15:12:02|28.56|
2021-06-09 15:12:13|28.62|
2021-06-09 15:12:24|28.56|
2021-06-09 15:12:35|28.56|
2021-06-09 15:12:46|28.62|
2021-06-09 15:12:57|28.56|
2021-06-09 15:13:07|28.5|
2021-06-09 15:13:18|28.5|
2021-06-09 15:13:29|28.5|
2021-06-09 15:13:40|28.44|
2021-06-09 15:13:51|28.5|
2021-06-09 15:14:02|28.44|
2021-06-09 15:14:13|28.44|
2021-06-09 15:14:24|28.38|
2021-06-09 15:14:35|28.38|
2021-06-09 15:14:45|28.38|
2021-06-09 15:14:56|28.38|
2021-06-09 15:15:07|28.44|
2021-06-09 15:15:18|28.56|
2021-06-09 15:15:29|28.56|
2021-06-09 15:15:40|28.62|
2021-06-09 15:15:51|28.69|
2021-06-09 15:16:02|28.75|
2021-06-09 15:16:12|28.75|
2021-06-09 15:16:23|28.81|
2021-06-09 15:16:34|28.69|
2021-06-09 15:16:45|28.69|
2021-06-09 15:16:56|28.62|
2021-06-09 15:17:07|28.69|
2021-06-09 15:17:18|28.56|
2021-06-09 15:17:29|28.62|
2021-06-09 15:17:40|28.69|
2021-06-09 15:17:50|28.62|
2021-06-09 15:18:01|28.62|
2021-06-09 15:18:12|28.56|
2021-06-09 15:18:23|28.56|
2021-06-09 15:18:34|28.56|
2021-06-09 15:18:45|28.62|
2021-06-09 15:18:56|28.62|
2021-06-09 15:19:07|28.62|
2021-06-09 15:19:17|28.75|
2021-06-09 15:19:28|28.81|
2021-06-09 15:19:39|28.81|
2021-06-09 15:19:50|28.88|
2021-06-09 15:20:01|28.94|
2021-06-09 15:20:12|28.94|
2021-06-09 15:20:23|29.0|
2021-06-09 15:20:34|29.06|
2021-06-09 15:20:45|29.12|
2021-06-09 15:20:55|29.12|
2021-06-09 15:21:06|29.12|
2021-06-09 15:21:17|29.19|
2021-06-09 15:21:28|29.12|
2021-06-09 15:21:39|29.12|
2021-06-09 15:21:50|29.12|
2021-06-09 15:22:01|29.12|
2021-06-09 15:22:12|29.06|
2021-06-09 15:22:22|29.06|
2021-06-09 15:22:33|29.06|
2021-06-09 15:22:44|29.06|
2021-06-09 15:22:55|29.12|
2021-06-09 15:23:06|29.12|
2021-06-09 15:23:17|29.19|
2021-06-09 15:23:28|29.25|
2021-06-09 15:23:39|29.25|
2021-06-09 15:23:49|29.25|
2021-06-09 15:24:00|29.19|
2021-06-09 15:24:11|29.19|
2021-06-09 15:24:22|29.19|
2021-06-09 15:24:33|29.25|
2021-06-09 15:24:44|29.31|
2021-06-09 15:24:55|29.38|
2021-06-09 15:25:06|29.5|
2021-06-09 15:25:17|29.38|
2021-06-09 15:25:28|29.31|
2021-06-09 15:25:39|29.25|
2021-06-09 15:25:49|29.31|
2021-06-09 15:26:00|29.31|
2021-06-09 15:26:11|29.38|
2021-06-09 15:26:22|29.38|
2021-06-09 15:26:33|29.38|
2021-06-09 15:26:44|29.31|
2021-06-09 15:26:55|29.38|
2021-06-09 15:27:06|29.5|
2021-06-09 15:27:17|29.5|
2021-06-09 15:27:27|29.5|
2021-06-09 15:27:38|29.5|
2021-06-09 15:27:49|29.5|
2021-06-09 15:28:00|29.62|
2021-06-09 15:28:11|29.62|
2021-06-09 15:28:22|29.69|
2021-06-09 15:28:33|29.69|
2021-06-09 15:28:44|29.75|
2021-06-09 15:28:54|29.75|
2021-06-09 15:29:05|29.75|
2021-06-09 15:29:16|29.81|
2021-06-09 15:29:27|29.81|
2021-06-09 15:29:38|29.88|
2021-06-09 15:29:49|29.81|
2021-06-09 15:30:00|29.88|
2021-06-09 15:30:11|29.88|
2021-06-09 15:30:22|29.88|
2021-06-09 15:30:32|29.81|
2021-06-09 15:30:43|29.81|
2021-06-09 15:30:54|29.69|
2021-06-09 15:31:05|29.69|
2021-06-09 15:31:16|29.75|
2021-06-09 15:31:27|29.75|
2021-06-09 15:31:38|29.81|
2021-06-09 15:31:49|29.81|
2021-06-09 15:31:59|29.88|
2021-06-09 15:32:10|29.94|
2021-06-09 15:32:21|29.94|
2021-06-09 15:32:32|30.0|
2021-06-09 15:32:43|30.06|
2021-06-09 15:32:54|30.12|
2021-06-09 15:33:05|30.19|
2021-06-09 15:33:16|30.25|
2021-06-09 15:33:27|30.25|
2021-06-09 15:33:37|30.25|
2021-06-09 15:33:48|30.25|
2021-06-09 15:33:59|30.19|
2021-06-09 15:34:10|30.12|
2021-06-09 15:34:21|30.12|
2021-06-09 15:34:32|30.06|
2021-06-09 15:34:43|30.12|
2021-06-09 15:34:54|30.19|
2021-06-09 15:35:05|30.19|
2021-06-09 15:35:15|30.12|
2021-06-09 15:35:26|30.12|
2021-06-09 15:35:37|30.19|
2021-06-09 15:35:48|30.0|
2021-06-09 15:35:59|30.0|
2021-06-09 15:36:10|30.0|
2021-06-09 15:36:21|29.94|
2021-06-09 15:36:32|29.94|
2021-06-09 15:36:42|29.94|
2021-06-09 15:36:53|29.75|
2021-06-09 15:37:04|29.69|
2021-06-09 15:37:15|29.69|
2021-06-09 15:37:26|29.5|
2021-06-09 15:37:37|29.38|
2021-06-09 15:37:48|29.44|
2021-06-09 15:37:59|29.44|
2021-06-09 15:38:10|29.5|
2021-06-09 15:38:20|29.56|
2021-06-09 15:38:31|29.56|
2021-06-09 15:38:42|29.62|
2021-06-09 15:38:53|29.69|
2021-06-09 15:39:04|29.75|
2021-06-09 15:39:15|29.75|
2021-06-09 15:39:26|29.75|
2021-06-09 15:39:37|29.81|
2021-06-09 15:39:48|29.75|
2021-06-09 15:39:58|29.75|
2021-06-09 15:40:09|29.81|
2021-06-09 15:40:20|29.75|
2021-06-09 15:40:31|29.75|
2021-06-09 15:40:42|29.81|
2021-06-09 15:40:53|29.88|
2021-06-09 15:41:04|29.94|
2021-06-09 15:41:15|30.0|
2021-06-09 15:41:25|30.06|
2021-06-09 15:41:36|30.06|
2021-06-09 15:41:47|30.12|
2021-06-09 15:41:58|30.19|
2021-06-09 15:42:09|30.19|
2021-06-09 15:42:20|30.31|
2021-06-09 15:42:31|30.31|
2021-06-09 15:42:42|30.25|
2021-06-09 15:42:53|30.31|
2021-06-09 15:43:03|30.31|
2021-06-09 15:43:14|30.25|
2021-06-09 15:43:25|30.31|
2021-06-09 15:43:36|30.25|
2021-06-09 15:43:47|30.31|
2021-06-09 15:43:58|30.19|
2021-06-09 15:44:09|30.19|
2021-06-09 15:44:20|30.12|
2021-06-09 15:44:31|30.06|
2021-06-09 15:44:41|30.06|
2021-06-09 15:44:52|30.06|
2021-06-09 15:45:03|30.06|
2021-06-09 15:45:14|29.69|
2021-06-09 15:45:25|29.69|
2021-06-09 15:45:36|29.69|
2021-06-09 15:45:47|29.75|
2021-06-09 15:45:58|29.75|
2021-06-09 15:46:09|29.69|
2021-06-09 15:46:19|29.62|
2021-06-09 15:46:30|29.62|
2021-06-09 15:46:41|29.62|
2021-06-09 15:46:52|29.69|
2021-06-09 15:47:03|29.69|
2021-06-09 15:47:14|29.69|
2021-06-09 15:47:25|29.69|
2021-06-09 15:47:36|29.81|
2021-06-09 15:47:47|29.88|
2021-06-09 15:47:58|29.94|
2021-06-09 15:48:08|30.0|
2021-06-09 15:48:19|30.12|
2021-06-09 15:48:30|30.06|
2021-06-09 15:48:41|30.12|
2021-06-09 15:48:52|30.12|
2021-06-09 15:49:03|30.12|
2021-06-09 15:49:14|30.19|
2021-06-09 15:49:25|30.19|
2021-06-09 15:49:35|30.19|
2021-06-09 15:49:46|30.19|
2021-06-09 15:49:57|30.12|
2021-06-09 15:50:08|30.12|
2021-06-09 15:50:19|30.19|
2021-06-09 15:50:30|30.0|
2021-06-09 15:50:41|30.06|
2021-06-09 15:50:52|30.06|
2021-06-09 15:51:03|30.12|
2021-06-09 15:51:13|30.19|
2021-06-09 15:51:24|30.31|
2021-06-09 15:51:35|30.38|
2021-06-09 15:51:46|30.31|
2021-06-09 15:51:57|30.38|
2021-06-09 15:52:08|30.44|
2021-06-09 15:52:19|30.5|
2021-06-09 15:52:30|30.5|
2021-06-09 15:52:40|30.56|
2021-06-09 15:52:51|30.62|
2021-06-09 15:53:02|30.62|
2021-06-09 15:53:13|30.69|
2021-06-09 15:53:24|30.75|
2021-06-09 15:53:35|30.75|
2021-06-09 15:53:46|30.75|
2021-06-09 15:53:57|30.81|
2021-06-09 15:54:07|30.75|
2021-06-09 15:54:18|30.69|
2021-06-09 15:54:29|30.62|
2021-06-09 15:54:40|30.56|
2021-06-09 15:54:51|30.5|
2021-06-09 15:55:02|30.44|
2021-06-09 15:55:13|30.31|
2021-06-09 15:55:24|30.12|
2021-06-09 15:55:35|30.06|
2021-06-09 15:55:45|30.0|
2021-06-09 15:55:56|29.94|
2021-06-09 15:56:07|29.81|
2021-06-09 15:56:18|29.75|
2021-06-09 15:56:29|29.69|
2021-06-09 15:56:40|29.69|
2021-06-09 15:56:51|29.5|
2021-06-09 15:57:02|29.38|
2021-06-09 15:57:13|29.38|
2021-06-09 15:57:23|29.31|
2021-06-09 15:57:34|29.19|
2021-06-09 15:57:45|29.19|
2021-06-09 15:57:56|29.12|
2021-06-09 15:58:07|29.12|
2021-06-09 15:58:18|29.06|
2021-06-09 15:58:29|29.06|
2021-06-09 15:58:40|28.94|
2021-06-09 15:58:51|28.88|
2021-06-09 15:59:01|28.81|
2021-06-09 15:59:12|28.81|
2021-06-09 15:59:23|28.69|
2021-06-09 15:59:34|28.56|
2021-06-09 15:59:45|28.44|
2021-06-09 15:59:56|28.31|
2021-06-09 16:00:07|28.19|
2021-06-09 16:00:18|28.06|
2021-06-09 16:00:29|28.06|
2021-06-09 16:00:40|28.0|
2021-06-09 16:00:50|27.88|
2021-06-09 16:01:01|27.88|
2021-06-09 16:01:12|27.81|
2021-06-09 16:01:23|27.75|
2021-06-09 16:01:34|27.69|
2021-06-09 16:01:45|27.69|
2021-06-09 16:01:56|27.62|
2021-06-09 16:02:07|27.69|
2021-06-09 16:02:17|27.69|
2021-06-09 16:02:28|27.62|
2021-06-09 16:02:39|27.69|
2021-06-09 16:02:50|27.69|
2021-06-09 16:03:01|27.69|
2021-06-09 16:03:12|27.62|
2021-06-09 16:03:23|27.62|
2021-06-09 16:03:34|27.62|
2021-06-09 16:03:45|27.69|
2021-06-09 16:03:56|27.69|
2021-06-09 16:04:06|27.75|
2021-06-09 16:04:17|27.69|
2021-06-09 16:04:28|27.56|
2021-06-09 16:04:39|27.5|
2021-06-09 16:04:50|27.5|
2021-06-09 16:05:01|27.56|
2021-06-09 16:05:12|27.5|
2021-06-09 16:05:23|27.56|
2021-06-09 16:05:33|27.62|
2021-06-09 16:05:44|27.62|
2021-06-09 16:05:55|27.62|
2021-06-09 16:06:06|27.56|
2021-06-09 16:06:17|27.69|
2021-06-09 16:06:28|27.69|
2021-06-09 16:06:39|27.75|
2021-06-09 16:06:50|27.75|
2021-06-09 16:07:01|27.81|
2021-06-09 16:07:11|27.88|
2021-06-09 16:07:22|27.81|
2021-06-09 16:07:33|27.81|
2021-06-09 16:07:44|27.81|
2021-06-09 16:07:55|27.69|
2021-06-09 16:08:06|27.69|
2021-06-09 16:08:17|27.69|
2021-06-09 16:08:28|27.69|
2021-06-09 16:08:38|27.69|
2021-06-09 16:08:49|27.69|
2021-06-09 16:09:00|27.62|
2021-06-09 16:09:11|27.62|
2021-06-09 16:09:22|27.56|
2021-06-09 16:09:33|27.5|
2021-06-09 16:09:44|27.5|
2021-06-09 16:09:55|27.44|
2021-06-09 16:10:05|27.44|
2021-06-09 16:10:16|27.38|
2021-06-09 16:10:27|27.38|
2021-06-09 16:10:38|27.38|
2021-06-09 16:10:49|27.31|
2021-06-09 16:11:00|27.31|
2021-06-09 16:11:11|27.31|
2021-06-09 16:11:22|27.31|
2021-06-09 16:11:33|27.25|
2021-06-09 16:11:43|27.25|
2021-06-09 16:11:54|27.19|
2021-06-09 16:12:05|27.25|
2021-06-09 16:12:16|27.25|
2021-06-09 16:12:27|27.25|
2021-06-09 16:12:38|27.25|
2021-06-09 16:12:49|27.19|
2021-06-09 16:13:00|27.19|
2021-06-09 16:13:11|27.19|
2021-06-09 16:13:21|27.19|
2021-06-09 16:13:32|27.12|
2021-06-09 16:13:43|27.12|
2021-06-09 16:13:54|27.06|
2021-06-09 16:14:05|27.0|
2021-06-09 16:14:16|26.94|
2021-06-09 16:14:27|26.94|
2021-06-09 16:14:38|26.94|
2021-06-09 16:14:49|26.88|
2021-06-09 16:14:59|26.88|
2021-06-09 16:15:10|26.88|
2021-06-09 16:15:21|26.75|
2021-06-09 16:15:32|26.75|
2021-06-09 16:15:43|26.81|
2021-06-09 16:15:54|26.81|
2021-06-09 16:16:05|26.75|
2021-06-09 16:16:16|26.69|
2021-06-09 16:16:27|26.62|
2021-06-09 16:16:37|26.62|
2021-06-09 16:16:48|26.69|
2021-06-09 16:16:59|26.56|
2021-06-09 16:17:10|26.56|
2021-06-09 16:17:21|26.62|
2021-06-09 16:17:32|26.62|
2021-06-09 16:17:43|26.62|
2021-06-09 16:17:54|26.62|
2021-06-09 16:18:04|26.62|
2021-06-09 16:18:15|26.56|
2021-06-09 16:18:26|26.56|
2021-06-09 16:18:37|26.56|
2021-06-09 16:18:48|26.5|
2021-06-09 16:18:59|26.5|
2021-06-09 16:19:10|26.5|
2021-06-09 16:19:21|26.38|
2021-06-09 16:19:32|26.38|
2021-06-09 16:19:42|26.38|
2021-06-09 16:19:53|26.38|
2021-06-09 16:20:04|26.38|
2021-06-09 16:20:15|26.31|
2021-06-09 16:20:26|26.31|
2021-06-09 16:20:37|26.25|
2021-06-09 16:20:48|26.19|
2021-06-09 16:20:59|26.19|
2021-06-09 16:21:09|26.12|
2021-06-09 16:21:20|26.12|
2021-06-09 16:21:31|26.12|
2021-06-09 16:21:42|26.06|
2021-06-09 16:21:53|26.06|
2021-06-09 16:22:04|26.06|
2021-06-09 16:22:15|26.0|
2021-06-09 16:22:26|25.94|
2021-06-09 16:22:37|25.94|
2021-06-09 16:22:47|25.88|
2021-06-09 16:22:58|25.88|
2021-06-09 16:23:09|25.88|
2021-06-09 16:23:20|25.81|
2021-06-09 16:23:31|25.88|
2021-06-09 16:23:42|25.88|
2021-06-09 16:23:53|25.88|
2021-06-09 16:24:04|25.81|
2021-06-09 16:24:14|25.81|
2021-06-09 16:24:25|25.88|
2021-06-09 16:24:36|25.88|
2021-06-09 16:24:47|25.88|
2021-06-09 16:24:58|25.88|
2021-06-09 16:25:09|25.88|
2021-06-09 16:25:20|25.88|
2021-06-09 16:25:31|25.94|
2021-06-09 16:25:42|25.88|
2021-06-09 16:25:52|25.94|
2021-06-09 16:26:03|25.88|
2021-06-09 16:26:14|25.81|
2021-06-09 16:26:25|25.81|
2021-06-09 16:26:36|25.75|
2021-06-09 16:26:47|25.75|
2021-06-09 16:26:58|25.75|
2021-06-09 16:27:09|25.75|
2021-06-09 16:27:19|25.75|
2021-06-09 16:27:30|25.81|
2021-06-09 16:27:41|25.81|
2021-06-09 16:27:52|25.81|
2021-06-09 16:28:03|25.81|
2021-06-09 16:28:14|25.81|
2021-06-09 16:28:25|25.81|
2021-06-09 16:28:36|25.88|
2021-06-09 16:28:47|25.81|
2021-06-09 16:28:58|25.81|
2021-06-09 16:29:08|25.81|
2021-06-09 16:29:19|25.81|
2021-06-09 16:29:30|25.81|
2021-06-09 16:29:41|25.81|
2021-06-09 16:29:52|25.88|
2021-06-09 16:30:03|25.88|
2021-06-09 16:30:14|25.88|
2021-06-09 16:30:25|25.88|
2021-06-09 16:30:36|25.94|
2021-06-09 16:30:46|25.94|
2021-06-09 16:30:57|26.0|
2021-06-09 16:31:08|26.0|
2021-06-09 16:31:19|25.94|
2021-06-09 16:31:30|25.94|
2021-06-09 16:31:41|25.94|
2021-06-09 16:31:52|25.88|
2021-06-09 16:32:03|25.88|
2021-06-09 16:32:13|25.88|
2021-06-09 16:32:24|25.75|
2021-06-09 16:32:35|25.75|
2021-06-09 16:32:46|25.69|
2021-06-09 16:32:57|25.69|
2021-06-09 16:33:08|25.69|
2021-06-09 16:33:19|25.69|
2021-06-09 16:33:30|25.69|
2021-06-09 16:33:41|25.69|
2021-06-09 16:33:51|25.69|
2021-06-09 16:34:02|25.75|
2021-06-09 16:34:13|25.69|
2021-06-09 16:34:24|25.69|
2021-06-09 16:34:35|25.69|
2021-06-09 16:34:46|25.75|
2021-06-09 16:34:57|25.75|
2021-06-09 16:35:08|25.75|
2021-06-09 16:35:19|25.75|
2021-06-09 16:35:29|25.75|
2021-06-09 16:35:40|25.75|
2021-06-09 16:35:51|25.81|
2021-06-09 16:36:02|25.81|
2021-06-09 16:36:13|25.81|
2021-06-09 16:36:24|25.81|
2021-06-09 16:36:35|25.75|
2021-06-09 16:36:46|25.81|
2021-06-09 16:36:57|25.88|
2021-06-09 16:37:07|26.06|
2021-06-09 16:37:18|26.19|
2021-06-09 16:37:29|26.31|
2021-06-09 16:37:40|26.56|
2021-06-09 16:37:51|26.75|
2021-06-09 16:38:02|26.88|
2021-06-09 16:38:13|26.88|
2021-06-09 16:38:24|26.88|
2021-06-09 16:38:35|26.69|
2021-06-09 16:38:45|26.56|
2021-06-09 16:38:56|26.5|
2021-06-09 16:39:07|26.5|
2021-06-09 16:39:18|26.5|
2021-06-09 16:39:29|26.56|
2021-06-09 16:39:40|26.56|
2021-06-09 16:39:51|26.81|
2021-06-09 16:40:02|27.0|
2021-06-09 16:40:12|27.0|
2021-06-09 16:40:23|27.19|
2021-06-09 16:40:34|27.31|
2021-06-09 16:40:45|27.44|
2021-06-09 16:40:56|27.56|
2021-06-09 16:41:07|27.56|
2021-06-09 16:41:18|27.75|
2021-06-09 16:41:29|27.81|
2021-06-09 16:41:39|27.88|
2021-06-09 16:41:50|27.94|
2021-06-09 16:42:01|27.94|
2021-06-09 16:42:12|27.88|
2021-06-09 16:42:23|27.88|
2021-06-09 16:42:34|27.94|
2021-06-09 16:42:45|27.88|
2021-06-09 16:42:56|27.88|
2021-06-09 16:43:07|27.94|
2021-06-09 16:43:17|28.0|
2021-06-09 16:43:28|28.0|
2021-06-09 16:43:39|28.0|
2021-06-09 16:43:50|27.94|
2021-06-09 16:44:01|28.0|
2021-06-09 16:44:12|28.0|
2021-06-09 16:44:23|27.94|
2021-06-09 16:44:34|27.62|
2021-06-09 16:44:45|27.5|
2021-06-09 16:44:55|27.38|
2021-06-09 16:45:06|27.31|
2021-06-09 16:45:17|27.31|
2021-06-09 16:45:28|27.31|
2021-06-09 16:45:39|27.25|
2021-06-09 16:45:50|27.12|
2021-06-09 16:46:01|27.19|
2021-06-09 16:46:12|27.06|
2021-06-09 16:46:23|27.06|
2021-06-09 16:46:33|27.0|
2021-06-09 16:46:44|27.0|
2021-06-09 16:46:55|26.94|
2021-06-09 16:47:06|26.88|
2021-06-09 16:47:17|26.94|
2021-06-09 16:47:28|26.75|
2021-06-09 16:47:39|26.62|
2021-06-09 16:47:50|26.62|
2021-06-09 16:48:01|26.62|
2021-06-09 16:48:11|26.62|
2021-06-09 16:48:22|26.69|
2021-06-09 16:48:33|26.75|
2021-06-09 16:48:44|26.75|
2021-06-09 16:48:55|26.69|
2021-06-09 16:49:06|26.69|
2021-06-09 16:49:17|26.81|
2021-06-09 16:49:28|26.75|
2021-06-09 16:49:39|26.56|
2021-06-09 16:49:49|26.44|
2021-06-09 16:50:00|26.44|
2021-06-09 16:50:11|26.38|
2021-06-09 16:50:22|26.25|
2021-06-09 16:50:33|26.31|
2021-06-09 16:50:44|26.38|
2021-06-09 16:50:55|26.38|
2021-06-09 16:51:06|26.44|
2021-06-09 16:51:17|26.44|
2021-06-09 16:51:27|26.31|
2021-06-09 16:51:38|26.19|
2021-06-09 16:51:49|26.25|
2021-06-09 16:52:00|26.31|
2021-06-09 16:52:11|26.38|
2021-06-09 16:52:22|26.38|
2021-06-09 16:52:33|26.44|
2021-06-09 16:52:44|26.5|
2021-06-09 16:52:54|26.62|
2021-06-09 16:53:05|26.62|
2021-06-09 16:53:16|26.56|
2021-06-09 16:53:27|26.62|
2021-06-09 16:53:38|26.56|
2021-06-09 16:53:49|26.56|
2021-06-09 16:54:00|26.56|
2021-06-09 16:54:11|26.69|
2021-06-09 16:54:22|26.75|
2021-06-09 16:54:33|26.75|
2021-06-09 16:54:44|26.69|
2021-06-09 16:54:54|26.69|
2021-06-09 16:55:05|26.62|
2021-06-09 16:55:16|26.56|
2021-06-09 16:55:27|26.56|
2021-06-09 16:55:38|26.62|
2021-06-09 16:55:49|26.75|
2021-06-09 16:56:00|26.81|
2021-06-09 16:56:11|26.94|
2021-06-09 16:56:22|27.06|
2021-06-09 16:56:32|27.31|
2021-06-09 16:56:43|27.56|
2021-06-09 16:56:54|27.56|
2021-06-09 16:57:05|27.88|
2021-06-09 16:57:16|27.94|
2021-06-09 16:57:27|28.0|
2021-06-09 16:57:38|28.06|
2021-06-09 16:57:49|28.06|
2021-06-09 16:58:00|28.12|
2021-06-09 16:58:11|28.12|
2021-06-09 16:58:21|28.12|
2021-06-09 16:58:32|28.12|
2021-06-09 16:58:43|28.12|
2021-06-09 16:58:54|28.12|
2021-06-09 16:59:05|28.12|
2021-06-09 16:59:16|28.06|
2021-06-09 16:59:27|28.06|
2021-06-09 16:59:38|28.0|
2021-06-09 16:59:49|28.0|
2021-06-09 16:59:59|28.0|
2021-06-09 17:00:10|27.94|
2021-06-09 17:00:21|27.88|
2021-06-09 17:00:32|27.88|
2021-06-09 17:00:43|27.75|
2021-06-09 17:00:54|27.75|
2021-06-09 17:01:05|27.75|
2021-06-09 17:01:16|27.62|
2021-06-09 17:01:26|27.56|
2021-06-09 17:01:37|27.5|
2021-06-09 17:01:48|27.44|
2021-06-09 17:01:59|27.31|
2021-06-09 17:02:10|27.31|
2021-06-09 17:02:21|27.31|
2021-06-09 17:02:32|27.31|
2021-06-09 17:02:43|27.25|
2021-06-09 17:02:54|27.19|
2021-06-09 17:03:04|27.19|
2021-06-09 17:03:15|27.12|
2021-06-09 17:03:26|27.12|
2021-06-09 17:03:37|27.19|
2021-06-09 17:03:48|27.25|
2021-06-09 17:03:59|27.31|
2021-06-09 17:04:10|27.38|
2021-06-09 17:04:21|27.44|
2021-06-09 17:04:31|27.56|
2021-06-09 17:04:42|27.62|
2021-06-09 17:04:53|27.69|
2021-06-09 17:05:04|27.81|
2021-06-09 17:05:15|27.88|
2021-06-09 17:05:26|27.94|
2021-06-09 17:05:37|27.94|
2021-06-09 17:05:48|28.06|
2021-06-09 17:05:59|28.12|
2021-06-09 17:06:10|28.19|
2021-06-09 17:06:20|28.19|
2021-06-09 17:06:31|28.19|
2021-06-09 17:06:42|28.19|
2021-06-09 17:06:53|28.25|
2021-06-09 17:07:04|28.25|
2021-06-09 17:07:15|28.19|
2021-06-09 17:07:26|28.19|
2021-06-09 17:07:37|28.12|
2021-06-09 17:07:48|28.0|
2021-06-09 17:07:58|27.94|
2021-06-09 17:08:09|27.75|
2021-06-09 17:08:20|27.62|
2021-06-09 17:08:31|27.56|
2021-06-09 17:08:42|27.44|
2021-06-09 17:08:53|27.31|
2021-06-09 17:09:04|27.25|
2021-06-09 17:09:15|27.12|
2021-06-09 17:09:25|27.12|
2021-06-09 17:09:36|27.06|
2021-06-09 17:09:47|27.0|
2021-06-09 17:09:58|26.94|
2021-06-09 17:10:09|26.81|
2021-06-09 17:10:20|26.75|
2021-06-09 17:10:31|26.75|
2021-06-09 17:10:42|26.69|
2021-06-09 17:10:53|26.69|
2021-06-09 17:11:03|26.62|
2021-06-09 17:11:14|26.56|
2021-06-09 17:11:25|26.56|
2021-06-09 17:11:36|26.56|
2021-06-09 17:11:47|26.5|
2021-06-09 17:11:58|26.5|
2021-06-09 17:12:09|26.44|
2021-06-09 17:12:20|26.38|
2021-06-09 17:12:30|26.38|
2021-06-09 17:12:41|26.38|
2021-06-09 17:12:52|26.31|
2021-06-09 17:13:03|26.25|
2021-06-09 17:13:14|26.25|
2021-06-09 17:13:25|26.19|
2021-06-09 17:13:36|26.19|
2021-06-09 17:13:47|26.12|
2021-06-09 17:13:57|26.12|
2021-06-09 17:14:08|26.06|
2021-06-09 17:14:19|26.06|
2021-06-09 17:14:30|26.06|
2021-06-09 17:14:41|26.06|
2021-06-09 17:14:52|26.06|
2021-06-09 17:15:03|25.94|
2021-06-09 17:15:14|25.94|
2021-06-09 17:15:25|25.94|
2021-06-09 17:15:35|25.88|
