
2021-06-09 14:08:59|0.139|0.159|-1.072|138.8383|38.9251|333.1389|-4.287|24.374|-73.161|22.37|
2021-06-09 14:09:00|0.117|0.135|-1.419|21.0913|143.093|222.9591|-18.578|20.073|-69.0|22.34|
2021-06-09 14:09:01|0.06|0.133|-1.096|175.1065|218.125|325.5504|-24.473|15.234|-65.013|22.32|
2021-06-09 14:09:02|-0.007|0.16|-1.061|170.1939|79.8851|174.7267|-14.47|15.951|-74.721|22.29|
2021-06-09 14:09:03|0.062|0.232|-1.048|56.9774|25.9231|273.0462|7.681|14.876|-77.842|22.3|
2021-06-09 14:09:04|0.085|0.204|-0.989|113.8361|97.3986|294.9545|21.972|12.725|-75.415|22.26|
2021-06-09 14:09:05|0.022|0.162|-1.017|169.4342|338.6499|191.9833|26.26|12.008|-72.987|22.24|
2021-06-09 14:09:06|0.05|0.185|-1.169|26.2627|266.4148|276.5413|26.974|4.839|-75.415|22.22|
2021-06-09 14:09:07|0.046|0.157|-1.117|154.5373|316.8817|16.8556|19.65|-6.094|-77.322|22.23|
2021-06-09 14:09:08|0.039|0.159|-1.019|249.1793|59.6343|119.5869|20.901|-14.517|-73.681|22.21|
2021-06-09 14:09:09|0.109|0.172|-1.112|2.1772|279.1557|297.2717|20.722|-12.904|-74.548|22.19|
2021-06-09 14:09:10|0.128|0.19|-1.183|240.012|46.9932|102.3515|23.759|-9.857|-75.415|22.17|
2021-06-09 14:09:11|0.1|0.169|-1.072|208.7391|341.207|76.9695|23.58|-9.32|-73.854|22.11|
2021-06-09 14:09:12|0.076|0.159|-1.083|51.4262|235.3604|38.524|13.934|-16.13|-76.281|22.15|
2021-06-09 14:09:13|0.078|0.157|-1.005|233.6628|200.1915|285.7086|-0.893|-23.12|-75.068|22.12|
2021-06-09 14:09:14|0.08|0.208|-1.149|222.4583|295.9327|329.0242|1.965|-19.177|-75.068|22.1|
2021-06-09 14:09:15|0.056|0.219|-1.15|22.6679|274.2643|91.6266|11.254|-23.837|-71.601|22.1|
2021-06-09 14:09:16|0.051|0.164|-1.0|60.1139|326.987|156.3135|13.219|-32.619|-66.573|22.08|
2021-06-09 14:09:17|0.076|0.154|-1.039|189.7849|141.6564|338.4101|6.788|-30.827|-67.266|22.05|
2021-06-09 14:09:18|0.069|0.15|-1.048|234.5222|263.1807|92.8871|-2.322|-21.328|-72.987|22.04|
2021-06-09 14:09:20|0.077|0.166|-1.092|13.1207|256.5493|140.7757|-2.322|-20.969|-74.028|22.02|
2021-06-09 14:09:21|0.068|0.18|-1.193|346.8793|128.2534|67.9422|3.93|-29.034|-67.96|22.02|
2021-06-09 14:09:22|0.076|0.17|-1.143|269.0928|90.3088|126.7956|5.716|-32.977|-65.879|21.98|
2021-06-09 14:09:23|0.094|0.165|-1.129|238.7155|73.9328|327.6279|-3.394|-26.704|-70.214|21.94|
2021-06-09 14:09:24|0.081|0.198|-1.146|104.6475|159.1316|238.0173|-1.608|-17.743|-75.068|21.94|
2021-06-09 14:09:25|0.092|0.204|-1.133|93.0844|257.4087|304.022|11.79|-18.281|-74.201|21.9|
2021-06-09 14:09:26|0.086|0.196|-1.143|166.3403|208.6394|127.1966|18.4|-28.855|-66.746|21.88|
2021-06-09 14:09:27|0.089|0.141|-1.204|260.6449|18.1734|205.0828|2.858|-35.128|-63.799|21.87|
2021-06-09 14:09:28|0.149|0.164|-1.126|195.3574|146.4692|135.8228|-7.146|-21.865|-72.814|21.87|
2021-06-09 14:09:29|0.135|0.238|-1.212|205.1231|321.4548|111.7586|5.895|-14.876|-78.188|21.83|
2021-06-09 14:09:30|0.071|0.204|-1.145|205.7237|275.0812|347.5774|12.326|-36.024|-61.545|21.82|
2021-06-09 14:09:31|0.093|0.17|-1.204|165.7419|103.4507|125.9786|-3.037|-41.042|-54.611|21.8|
2021-06-09 14:09:32|0.203|0.138|-1.097|15.298|245.3257|228.7312|-21.079|-17.922|-67.96|21.81|
2021-06-09 14:09:33|0.103|0.186|-1.017|312.2874|239.8125|93.6065|-12.326|-8.782|-76.455|21.77|
2021-06-09 14:09:34|0.038|0.194|-1.079|204.1661|176.3458|257.1499|-27.51|-13.979|-63.106|21.74|
2021-06-09 14:09:35|0.133|0.19|-1.073|60.9309|119.1285|207.3025|-30.904|8.065|-60.852|21.74|
2021-06-09 14:09:36|0.035|0.221|-1.148|127.3367|266.175|62.3697|-10.54|19.177|-74.028|21.73|
2021-06-09 14:09:37|-0.029|0.155|-1.079|77.9074|103.9706|319.7996|-3.394|12.725|-78.535|21.7|
2021-06-09 14:09:38|0.084|0.165|-1.117|50.0871|161.1263|353.7081|-12.147|18.281|-74.895|21.69|
2021-06-09 14:09:39|0.044|0.137|-1.026|253.1752|253.3153|161.9858|-16.435|25.091|-66.226|21.66|
2021-06-09 14:09:40|0.064|0.209|-1.151|356.4052|212.5928|173.3091|-18.4|20.969|-68.133|21.66|
2021-06-09 14:09:41|0.096|0.206|-1.127|167.397|189.0867|302.683|-8.039|14.159|-77.495|21.66|
2021-06-09 14:09:42|0.059|0.169|-0.989|128.5357|58.6561|200.6498|-7.86|22.224|-76.281|21.63|
2021-06-09 14:09:43|0.076|0.156|-1.011|150.4439|156.6933|352.0719|-21.079|25.091|-64.146|21.59|
2021-06-09 14:09:44|0.063|0.235|-1.277|37.325|3.234|127.795|-27.153|7.886|-66.226|21.6|
2021-06-09 14:09:45|0.081|0.215|-1.183|274.7226|71.5158|243.6471|-15.006|-4.301|-75.241|21.57|
2021-06-09 14:09:46|0.091|0.165|-1.046|260.6024|0.4796|137.2022|-14.827|1.613|-77.148|21.56|
2021-06-09 14:09:47|0.023|0.139|-1.068|195.2386|336.6127|9.1461|-24.831|-4.122|-68.827|21.55|
2021-06-09 14:09:48|0.045|0.164|-1.061|68.182|224.1772|218.1038|-21.079|-21.507|-64.492|21.53|
2021-06-09 14:09:49|0.069|0.156|-1.028|270.608|84.4179|104.2104|-14.47|-26.704|-65.706|21.5|
2021-06-09 14:09:50|0.09|0.168|-1.109|113.9146|301.4649|205.8637|-12.683|-14.876|-74.028|21.47|
2021-06-09 14:09:51|0.073|0.161|-1.187|23.8669|296.5523|143.5726|-18.221|-15.413|-71.427|21.45|
2021-06-09 14:09:52|0.036|0.191|-1.151|357.583|141.1556|246.0641|-17.149|-29.393|-62.412|21.44|
2021-06-09 14:09:53|0.059|0.173|-1.015|166.319|296.8707|76.8697|-1.608|-33.873|-65.013|21.43|
2021-06-09 14:09:54|0.085|0.179|-1.112|214.2714|58.1765|240.6317|3.215|-25.45|-72.814|21.4|
2021-06-09 14:09:55|0.081|0.169|-1.063|281.9738|93.3242|134.1655|-3.93|-21.148|-72.814|21.37|
2021-06-09 14:09:56|0.095|0.222|-1.193|95.1831|131.7909|65.5251|9.111|-24.554|-72.294|21.36|
2021-06-09 14:09:57|0.102|0.198|-1.058|158.8706|293.1571|27.1009|24.831|-17.026|-71.601|21.37|
2021-06-09 14:09:58|0.079|0.162|-1.019|108.6646|143.1928|301.4437|23.402|-8.065|-75.415|21.35|
2021-06-09 14:09:59|0.054|0.177|-1.214|325.769|213.4522|353.2285|8.932|-15.772|-78.015|21.33|
2021-06-09 14:10:00|0.059|0.182|-1.098|239.0741|271.6287|279.5355|9.468|-31.364|-68.48|21.31|
2021-06-09 14:10:01|0.084|0.19|-1.099|45.8727|289.4435|349.5149|25.188|-22.045|-67.786|21.28|
2021-06-09 14:10:02|0.079|0.17|-1.059|155.6153|322.6538|159.8085|27.868|-11.829|-71.427|21.28|
2021-06-09 14:10:03|0.104|0.174|-1.253|291.0011|231.7041|261.4619|19.472|-15.592|-75.068|21.25|
2021-06-09 14:10:04|0.081|0.146|-1.132|41.1596|7.3699|333.8371|0.715|-18.639|-76.975|21.22|
2021-06-09 14:10:05|0.082|0.177|-1.115|310.7511|1.4578|55.9992|-5.181|-24.554|-72.294|21.24|
2021-06-09 14:10:06|0.041|0.211|-1.119|161.886|265.3155|76.3286|5.181|-32.798|-65.359|21.2|
2021-06-09 14:10:07|0.098|0.168|-1.003|232.1837|132.5103|340.3688|8.039|-37.458|-60.505|21.18|
2021-06-09 14:10:08|0.091|0.197|-1.206|194.3791|140.0373|96.8617|-4.645|-22.941|-74.201|21.16|
2021-06-09 14:10:09|0.084|0.16|-1.005|56.5976|73.3747|333.1389|-14.291|-4.66|-76.281|21.16|
2021-06-09 14:10:10|0.097|0.218|-1.291|103.351|2.0775|127.655|-8.217|-19.715|-73.508|21.14|
2021-06-09 14:10:11|0.074|0.19|-1.178|208.5779|15.2767|264.8784|-4.287|-36.562|-61.372|21.11|
2021-06-09 14:10:12|0.065|0.171|-1.125|9.0061|151.9803|68.6403|-2.501|-39.429|-59.291|21.11|
2021-06-09 14:10:13|0.115|0.15|-1.139|250.7369|19.1326|159.3502|-9.646|-17.205|-74.548|21.09|
2021-06-09 14:10:14|0.069|0.149|-0.958|165.0012|160.1884|115.8521|-8.753|-4.839|-79.575|21.05|
2021-06-09 14:10:15|0.023|0.265|-1.445|109.7002|35.048|111.6376|6.967|-22.761|-74.028|21.05|
2021-06-09 14:10:16|0.013|0.172|-1.056|186.9307|272.7067|63.9675|24.473|-36.024|-56.344|21.02|
2021-06-09 14:10:17|0.093|0.163|-1.269|202.9481|303.8608|128.4932|22.687|-27.421|-67.786|21.02|
2021-06-09 14:10:18|0.123|0.108|-1.174|214.751|27.1221|256.5493|3.573|-6.811|-80.096|20.99|
2021-06-09 14:10:19|0.136|0.162|-1.042|318.1995|297.3715|69.26|0.536|9.499|-79.922|20.96|
2021-06-09 14:10:20|0.195|0.31|-1.479|148.2645|261.8417|318.8404|21.437|18.281|-73.508|20.94|
2021-06-09 14:10:21|0.028|0.327|-1.133|314.4859|24.8239|267.4142|33.405|20.252|-61.199|20.92|
2021-06-09 14:10:22|0.001|0.19|-1.334|172.1123|206.6595|336.914|20.007|21.148|-73.854|20.9|
2021-06-09 14:10:23|-0.016|0.098|-1.212|8.5689|183.9343|138.2802|-8.932|-2.151|-79.055|20.89|
2021-06-09 14:10:24|0.159|0.155|-1.251|240.2943|351.3335|258.5652|-25.545|1.613|-68.48|20.87|
2021-06-09 14:10:25|0.249|0.129|-1.266|67.5411|240.3941|292.9173|-32.869|9.32|-57.905|20.86|
2021-06-09 14:10:26|0.193|0.356|-1.358|275.9619|289.8021|16.2359|-22.151|18.639|-66.573|20.86|
2021-06-09 14:10:27|-0.066|0.198|-1.117|244.6063|143.3328|139.4792|-15.363|5.377|-76.628|20.81|
2021-06-09 14:10:28|0.049|0.132|-1.018|214.1101|48.7906|311.7888|-24.831|-5.197|-70.214|20.8|
2021-06-09 14:10:29|0.099|0.208|-1.112|58.7749|0.0998|9.2671|-25.903|16.668|-63.279|20.77|
2021-06-09 14:10:30|0.057|0.169|-0.842|32.5334|157.9326|191.3637|-8.396|32.44|-64.319|20.74|
2021-06-09 14:10:31|0.143|0.203|-1.005|311.689|319.8972|75.8915|7.324|25.629|-72.294|20.74|
2021-06-09 14:10:32|-0.003|0.194|-1.009|206.2033|102.5128|78.7669|5.181|16.668|-77.148|20.7|
2021-06-09 14:10:33|0.063|0.129|-1.12|44.0753|21.8085|333.9983|6.074|14.338|-79.055|20.7|
2021-06-09 14:10:34|0.08|0.22|-1.134|188.4883|23.8244|246.565|15.184|11.65|-79.922|20.66|
2021-06-09 14:10:35|0.041|0.133|-0.987|69.26|284.9892|338.8112|9.289|7.886|-79.402|20.65|
2021-06-09 14:10:36|0.085|0.219|-1.123|72.755|68.6403|263.1807|15.72|6.094|-78.362|20.65|
2021-06-09 14:10:37|0.066|0.182|-1.109|281.2544|231.0272|218.6046|22.151|5.377|-76.975|20.63|
2021-06-09 14:10:38|0.062|0.198|-1.1|234.762|72.5365|181.0186|26.796|6.452|-73.508|20.59|
2021-06-09 14:10:39|0.072|0.164|-1.083|333.3575|215.0884|265.8164|23.044|3.764|-77.148|20.59|
2021-06-09 14:10:40|0.06|0.158|-1.017|184.4924|144.2708|230.4076|23.938|0.717|-76.628|20.59|
2021-06-09 14:10:41|0.067|0.155|-1.068|112.9979|107.3044|340.5873|26.438|-5.377|-74.895|20.55|
2021-06-09 14:10:43|0.048|0.155|-1.057|30.1376|56.379|355.427|22.151|-8.603|-75.935|20.56|
2021-06-09 14:10:44|0.094|0.156|-1.11|357.844|112.7581|350.6141|17.685|-10.216|-76.802|20.52|
2021-06-09 14:10:45|0.067|0.16|-1.12|9.1461|347.9573|166.3403|18.4|-10.574|-77.495|20.49|
2021-06-09 14:10:46|0.057|0.167|-1.077|52.884|239.9335|66.0047|22.687|-15.234|-74.028|20.48|
2021-06-09 14:10:47|0.082|0.164|-1.099|169.674|335.5347|136.6038|25.724|-19.356|-69.347|20.47|
2021-06-09 14:10:48|0.106|0.155|-1.142|42.8997|101.4348|271.947|8.932|-12.546|-78.362|20.45|
2021-06-09 14:10:49|0.081|0.188|-1.065|114.6743|194.9775|161.9858|3.573|-8.603|-78.709|20.43|
2021-06-09 14:10:50|0.08|0.218|-1.166|25.6833|79.5053|211.1349|20.007|-16.13|-72.121|20.43|
2021-06-09 14:10:51|0.072|0.173|-1.033|96.6007|9.6257|290.0419|32.334|-21.328|-65.013|20.4|
2021-06-09 14:10:52|0.097|0.158|-1.22|83.4397|189.5451|74.7922|16.256|-18.102|-75.068|20.39|
2021-06-09 14:10:53|0.095|0.157|-1.037|306.2566|331.1229|234.1424|-3.93|-10.753|-79.055|20.35|
2021-06-09 14:10:54|0.108|0.247|-1.337|298.4685|273.3836|142.5731|8.396|-13.442|-78.882|20.34|
2021-06-09 14:10:55|0.056|0.222|-1.137|306.7977|157.5528|235.1992|25.367|-29.034|-61.719|20.33|
2021-06-09 14:10:56|0.061|0.159|-1.091|333.2387|247.4817|205.2441|25.188|-28.855|-61.892|20.31|
2021-06-09 14:10:57|0.124|0.149|-1.211|98.8989|170.3149|147.7871|-1.965|-20.611|-75.068|20.28|
2021-06-09 14:10:58|0.086|0.183|-1.089|261.3409|180.7576|63.2079|-5.716|-11.112|-76.281|20.27|
2021-06-09 14:10:59|0.051|0.277|-1.371|7.3275|292.7963|147.526|18.4|-23.478|-70.907|20.25|
2021-06-09 14:11:00|0.096|0.185|-1.039|10.7249|206.7805|159.1104|30.547|-29.213|-58.771|20.21|
2021-06-09 14:11:01|0.149|0.152|-1.192|50.5667|349.7759|264.0975|21.972|-20.969|-70.56|20.2|
2021-06-09 14:11:02|0.081|0.128|-1.003|145.6098|145.3488|101.8931|3.037|-16.668|-76.108|20.17|
2021-06-09 14:11:03|0.083|0.146|-0.999|86.8137|243.6683|110.8992|-8.039|-25.987|-70.56|20.17|
2021-06-09 14:11:04|0.08|0.213|-1.217|333.2577|214.1504|192.2019|-5.181|-28.855|-67.786|20.16|
2021-06-09 14:11:05|0.09|0.217|-1.161|76.4899|136.364|20.2106|-2.322|-31.723|-66.746|20.16|
2021-06-09 14:11:06|0.103|0.205|-1.162|42.6174|48.1497|140.4384|-10.182|-21.686|-71.601|20.12|
2021-06-09 14:11:07|0.041|0.183|-1.063|41.3209|212.4528|116.8325|-14.112|3.764|-77.148|20.08|
2021-06-09 14:11:08|0.147|0.135|-1.097|127.0566|192.7218|312.9093|-17.507|14.696|-71.08|20.08|
2021-06-09 14:11:09|0.053|0.142|-0.909|34.1122|214.8486|310.1124|-11.79|28.676|-66.92|20.08|
2021-06-09 14:11:10|0.088|0.184|-1.142|197.5558|312.6673|304.2003|7.324|22.045|-76.455|20.07|
2021-06-09 14:11:11|0.064|0.194|-1.185|325.4294|107.4444|143.5323|15.363|-6.452|-79.055|20.0|
2021-06-09 14:11:12|0.061|0.182|-1.165|4.5518|65.1453|208.0007|12.147|-20.432|-73.508|20.02|
2021-06-09 14:11:13|0.059|0.203|-1.11|161.6462|159.9698|322.0766|15.72|-27.959|-68.653|19.99|
2021-06-09 14:11:14|0.078|0.145|-1.022|198.0927|175.2678|152.08|3.215|-35.486|-64.146|20.0|
2021-06-09 14:11:15|0.125|0.176|-1.138|55.0612|172.2523|225.3146|-22.687|-15.592|-65.359|19.98|
2021-06-09 14:11:16|0.09|0.18|-1.051|103.1897|69.4785|131.9692|-21.794|15.772|-67.96|19.96|
2021-06-09 14:11:17|0.096|0.173|-1.181|80.0634|8.0469|249.0818|-13.041|18.46|-73.334|19.94|
2021-06-09 14:11:18|0.068|0.16|-1.086|235.2204|308.5951|280.5945|-7.324|22.761|-74.721|19.91|
2021-06-09 14:11:19|0.06|0.165|-1.115|218.1038|335.4349|43.5979|6.61|15.592|-79.229|19.89|
2021-06-09 14:11:20|0.047|0.173|-1.049|299.6675|290.8801|248.4409|14.291|-6.094|-79.055|19.89|
2021-06-09 14:11:21|0.061|0.205|-1.173|23.105|225.1151|158.8303|14.648|-14.696|-75.588|19.87|
2021-06-09 14:11:22|0.059|0.199|-1.096|197.316|24.4441|146.569|20.007|-21.865|-70.387|19.87|
2021-06-09 14:11:23|0.077|0.174|-1.113|312.5697|95.981|307.237|3.394|-29.93|-69.173|19.84|
2021-06-09 14:11:24|0.1|0.172|-1.201|138.6197|251.8362|143.5323|-18.4|-14.876|-70.907|19.8|
2021-06-09 14:11:25|0.079|0.166|-1.18|194.759|249.3194|0.9592|-23.759|-0.896|-70.214|19.77|
2021-06-09 14:11:26|0.049|0.143|-1.224|277.6193|274.4043|345.8798|-29.118|-6.99|-63.626|19.77|
2021-06-09 14:11:27|0.077|0.164|-1.096|26.6213|138.9996|182.3576|-29.297|-2.151|-64.146|19.75|
2021-06-09 14:11:28|0.113|0.256|-1.219|305.917|344.702|110.061|-15.542|14.517|-74.721|19.75|
2021-06-09 14:11:29|0.076|0.19|-1.099|242.8301|158.0111|67.9019|3.215|22.941|-75.935|19.7|
2021-06-09 14:11:30|0.096|0.24|-1.174|226.6727|297.4903|283.6311|18.4|20.969|-74.374|19.69|
2021-06-09 14:11:31|0.075|0.134|-1.059|303.8608|299.0267|319.2585|23.223|12.546|-75.241|19.66|
2021-06-09 14:11:32|0.048|0.119|-0.953|71.0574|166.7201|341.7078|23.938|2.509|-77.322|19.65|
2021-06-09 14:11:33|0.034|0.074|-0.85|272.1083|169.5743|207.4999|20.186|-12.008|-75.415|19.62|
2021-06-09 14:11:34|0.071|0.125|-1.041|19.0328|56.5976|79.8449|13.934|-24.016|-70.387|19.62|
2021-06-09 14:11:35|-0.002|0.131|-1.124|193.6597|279.1769|172.9717|0.179|-29.93|-68.827|19.59|
2021-06-09 14:11:36|0.077|0.142|-1.14|77.8077|52.2431|104.3887|-1.965|-24.912|-71.254|19.6|
2021-06-09 14:11:37|0.089|0.194|-1.18|51.6447|357.583|180.66|-12.683|-25.987|-68.48|19.54|
2021-06-09 14:11:38|0.096|0.176|-1.108|340.5088|196.9362|64.4069|-27.153|-5.018|-67.266|19.55|
2021-06-09 14:11:39|0.08|0.215|-1.14|142.7132|294.5937|325.7902|-18.578|12.904|-72.814|19.51|
2021-06-09 14:11:40|0.031|0.14|-1.168|5.511|62.6497|88.3926|-14.827|9.14|-75.068|19.5|
2021-06-09 14:11:41|0.068|0.137|-1.113|304.9388|325.909|144.9902|-18.4|12.366|-74.028|19.49|
2021-06-09 14:11:42|0.094|0.152|-1.097|159.73|174.4084|295.7927|-8.932|18.281|-75.241|19.48|
2021-06-09 14:11:43|0.098|0.149|-1.072|163.7047|53.5036|322.8936|-2.858|19.356|-76.628|19.47|
2021-06-09 14:11:44|0.116|0.17|-1.07|279.7753|233.423|220.1622|0.715|17.922|-77.322|19.44|
2021-06-09 14:11:45|0.112|0.175|-1.066|333.9771|48.9306|339.2908|9.646|19.356|-76.281|19.44|
2021-06-09 14:11:46|0.089|0.165|-0.945|348.4156|70.338|67.1825|19.472|12.725|-77.495|19.41|
2021-06-09 14:11:47|0.087|0.156|-0.89|232.9646|234.5222|115.9518|24.831|1.971|-76.108|19.37|
2021-06-09 14:11:48|0.103|0.158|-1.03|173.3304|298.5895|279.6565|26.974|-2.33|-74.374|19.37|
2021-06-09 14:11:49|0.153|0.23|-1.164|284.151|77.5891|212.3339|26.26|-5.914|-74.721|19.34|
2021-06-09 14:11:50|0.096|0.174|-1.125|13.5791|23.6059|87.5331|16.256|-13.442|-76.802|19.34|
2021-06-09 14:11:51|0.074|0.199|-1.138|220.141|350.5929|239.1951|8.217|-16.13|-77.322|19.35|
2021-06-09 14:11:52|0.062|0.198|-1.228|260.0655|143.7912|290.1204|4.109|-25.271|-70.56|19.3|
2021-06-09 14:11:53|0.042|0.168|-1.16|82.4019|106.846|119.3683|-3.93|-34.053|-64.146|19.3|
2021-06-09 14:11:54|0.073|0.17|-1.131|150.4014|251.5964|191.5037|-10.004|-32.619|-64.839|19.25|
2021-06-09 14:11:55|0.11|0.17|-1.126|101.6533|211.1562|14.4598|-12.147|-25.091|-69.347|19.25|
2021-06-09 14:11:56|0.102|0.185|-1.105|282.4109|80.2247|54.6814|-17.685|-15.951|-71.254|19.23|
2021-06-09 14:11:57|0.1|0.197|-1.13|162.2044|151.1823|236.9966|-15.899|-10.933|-73.334|19.2|
2021-06-09 14:11:58|0.061|0.222|-1.116|163.6834|15.6778|120.8262|-11.254|-20.611|-71.947|19.17|
2021-06-09 14:11:59|0.06|0.18|-1.104|320.0182|45.8939|163.4436|-4.109|-26.346|-71.947|19.13|
2021-06-09 14:12:00|0.047|0.162|-1.12|87.913|86.975|42.5389|-1.25|-27.78|-68.827|19.15|
2021-06-09 14:12:01|0.004|0.128|-1.093|300.3657|77.1095|259.3461|6.074|-31.902|-66.92|19.12|
2021-06-09 14:12:02|0.046|0.155|-1.11|50.0871|130.2906|213.9106|15.542|-26.704|-69.867|19.12|
2021-06-09 14:12:03|0.093|0.144|-1.037|124.561|237.7775|332.3983|23.759|-16.668|-73.681|19.12|
2021-06-09 14:12:04|0.062|0.131|-1.027|193.5197|182.9348|341.5656|25.903|-9.857|-73.334|19.09|
2021-06-09 14:12:05|0.066|0.118|-1.133|197.4158|297.2717|196.4354|18.578|-2.509|-77.668|19.06|
2021-06-09 14:12:07|0.105|0.111|-1.171|141.4951|128.3744|144.1922|3.573|11.829|-81.136|19.07|
2021-06-09 14:12:08|0.12|0.138|-1.12|347.9573|4.8341|340.9672|-3.215|20.073|-76.628|19.04|
2021-06-09 14:12:09|0.11|0.19|-1.136|160.808|321.9556|149.0836|1.25|25.271|-72.987|19.01|
2021-06-09 14:12:10|0.111|0.202|-1.116|331.5813|71.8956|336.3941|7.681|25.271|-74.028|19.0|
2021-06-09 14:12:11|0.08|0.177|-1.116|279.7965|46.1125|94.2049|3.573|22.582|-75.588|18.99|
2021-06-09 14:12:12|0.066|0.152|-1.072|77.188|71.4372|326.7684|0.0|17.564|-77.322|18.97|
2021-06-09 14:12:13|0.112|0.161|-1.096|179.8408|24.9237|80.4433|2.501|17.205|-79.055|18.94|
2021-06-09 14:12:14|0.106|0.218|-1.055|92.2462|283.2916|102.7526|8.217|19.356|-76.975|18.91|
2021-06-09 14:12:15|0.053|0.167|-1.024|217.9065|103.8093|241.5909|10.718|19.715|-76.628|18.89|
2021-06-09 14:12:16|0.091|0.172|-0.98|254.232|357.3432|330.9829|14.47|12.725|-78.882|18.88|
2021-06-09 14:12:17|0.053|0.119|-0.813|348.2183|162.1258|112.8579|11.254|-1.971|-82.003|18.86|
2021-06-09 14:12:18|0.095|0.202|-0.967|148.3642|45.4356|118.7699|13.041|-4.122|-78.535|18.86|
2021-06-09 14:12:19|0.065|0.252|-1.159|104.1892|93.8038|85.5957|22.33|-13.442|-74.721|18.84|
2021-06-09 14:12:20|0.015|0.198|-0.987|97.4601|188.4671|31.7737|20.543|-25.271|-67.786|18.84|
2021-06-09 14:12:21|0.014|0.167|-1.016|19.2726|335.7745|175.3463|10.54|-23.12|-74.374|18.8|
2021-06-09 14:12:22|0.072|0.186|-1.086|236.7568|189.2267|174.4084|6.967|-20.969|-76.108|18.8|
2021-06-09 14:12:23|0.046|0.194|-1.169|137.2807|131.0715|169.8141|7.681|-29.572|-69.173|18.78|
2021-06-09 14:12:24|0.05|0.19|-1.116|276.8999|189.7063|103.1112|19.114|-29.572|-65.706|18.76|
2021-06-09 14:12:25|0.099|0.176|-1.143|341.2282|310.6323|112.5183|23.223|-16.847|-72.121|18.71|
2021-06-09 14:12:26|0.097|0.146|-1.03|349.7759|153.6779|208.2595|13.934|-5.018|-80.442|18.69|
2021-06-09 14:12:27|0.074|0.172|-1.072|2.7969|148.3855|145.109|7.146|-4.66|-80.096|18.68|
2021-06-09 14:12:28|0.075|0.21|-1.174|345.4617|152.3601|4.9529|20.365|-10.753|-76.975|18.66|
2021-06-09 14:12:29|0.078|0.186|-1.094|209.1975|193.2799|269.0504|32.155|1.075|-70.387|18.64|
2021-06-09 14:12:30|0.094|0.174|-1.128|254.2532|34.3096|224.8753|25.188|9.499|-74.028|18.62|
2021-06-09 14:12:31|0.082|0.16|-1.073|111.7586|20.1108|17.2354|11.076|9.678|-79.402|18.6|
2021-06-09 14:12:32|0.065|0.158|-1.003|261.8417|257.5085|307.7356|4.287|12.187|-79.749|18.59|
2021-06-09 14:12:33|0.083|0.2|-1.121|264.8572|294.6934|78.6671|11.79|21.148|-75.935|18.58|
2021-06-09 14:12:34|0.062|0.194|-1.131|300.7455|217.4269|125.4778|19.114|22.761|-72.294|18.57|
2021-06-09 14:12:35|0.055|0.192|-1.142|236.9966|258.4867|321.3147|15.542|12.366|-78.188|18.56|
2021-06-09 14:12:36|0.084|0.145|-0.988|87.4334|79.1255|0.8594|13.041|6.99|-80.616|18.54|
2021-06-09 14:12:37|0.101|0.171|-1.15|115.6335|85.9755|308.2152|14.291|16.13|-76.628|18.48|
2021-06-09 14:12:38|0.101|0.173|-1.115|278.4787|231.9439|257.9668|13.755|24.195|-72.641|18.47|
2021-06-09 14:12:39|0.084|0.15|-1.022|235.6788|25.9231|120.4463|11.79|18.281|-76.975|18.48|
2021-06-09 14:12:40|0.07|0.166|-1.031|150.8025|93.3242|314.8042|7.86|9.678|-80.442|18.43|
2021-06-09 14:12:41|0.092|0.193|-1.144|236.6782|168.5175|22.3093|14.291|10.037|-79.749|18.41|
2021-06-09 14:12:42|0.107|0.212|-1.19|263.1595|271.4674|207.0415|26.974|6.99|-75.415|18.41|
2021-06-09 14:12:43|0.102|0.188|-1.161|131.7909|261.8417|57.9579|25.545|-0.179|-75.761|18.39|
2021-06-09 14:12:44|0.039|0.139|-0.962|14.5998|45.0345|121.7854|23.58|-7.169|-74.895|18.38|
2021-06-09 14:12:45|0.087|0.155|-1.023|22.5279|32.3721|122.2437|26.081|-13.263|-73.854|18.37|
2021-06-09 14:12:46|0.054|0.163|-1.126|22.5279|317.8197|263.4206|16.613|-18.46|-72.987|18.34|
2021-06-09 14:12:47|0.068|0.169|-1.168|124.3998|215.0884|244.2265|7.681|-21.328|-75.068|18.32|
2021-06-09 14:12:48|0.093|0.156|-1.015|355.6455|172.4709|138.4012|0.179|-18.102|-76.802|18.29|
2021-06-09 14:12:49|0.058|0.166|-1.067|163.9232|312.3087|122.8634|-1.072|-18.281|-75.935|18.28|
2021-06-09 14:12:50|0.057|0.182|-1.148|264.4773|236.657|136.2027|-0.179|-26.704|-71.254|18.27|
2021-06-09 14:12:51|0.066|0.158|-1.038|114.5343|302.9228|186.05|-0.893|-34.949|-65.359|18.23|
2021-06-09 14:12:52|0.075|0.16|-1.054|290.5002|101.8931|342.7646|-2.858|-32.26|-67.266|18.22|
2021-06-09 14:12:53|0.092|0.159|-1.092|345.8013|43.9565|356.2864|-5.359|-23.658|-71.08|18.22|
2021-06-09 14:12:54|0.091|0.183|-1.189|231.4856|82.3807|245.0074|-10.361|-22.582|-71.08|18.21|
2021-06-09 14:12:55|0.075|0.164|-1.112|278.6973|295.0733|238.0173|-12.683|-26.346|-68.133|18.17|
